lb,position,tag,type,key,name
0037a10,10,place,start,PL16750,翠蓋峯
0037a10,12,place,end,PL16750,翠蓋峯
0037a10,23,place,start,PL16820,舒姑泉
0037a10,25,place,end,PL16820,舒姑泉
0037a12,14,place,start,PL16725,九華
0037a12,15,place,end,PL16725,九華
0037a12,30,place,start,PL16725,九子巖
0037a12,32,place,end,PL16725,九子巖
0038a01,1,place,start,PL16725,九華
0038a01,2,place,end,PL16725,九華
0038a01,8,person,start,A005220,太白
0038a01,9,person,end,A005220,太白
0038a02,5,place,start,PL16824,七布泉
0038a02,7,place,end,PL16824,七布泉
0038a02,22,place,start,PL16725,九華
0038a02,23,place,end,PL16725,九華
0038a03,3,place,start,PL16731,蓮華峯
0038a03,5,place,end,PL16731,蓮華峯
0038a03,8,place,start,PL16725,九華
0038a03,9,place,end,PL16725,九華
0038a03,22,place,start,PL16801,天台
0038a03,23,place,end,PL16801,天台
0038a03,31,place,start,PL16725,九華
0038a03,32,place,end,PL16725,九華
0038a04,25,place,start,PL16792,芙蓉峯
0038a04,27,place,end,PL16792,芙蓉峯
0038a05,17,place,start,PL16725,九華
0038a05,18,place,end,PL16725,九華
0038a07,22,place,start,PL16801,天台
0038a07,23,place,end,PL16801,天台
0038a08,24,person,start,A006963,陽明
0038a08,25,person,end,A006963,陽明
0038a09,4,place,start,PL16731,蓮華峯
0038a09,6,place,end,PL16731,蓮華峯
0038a09,14,place,start,PL16768,西洪嶺
0038a09,16,place,end,PL16768,西洪嶺
0038a09,19,place,start,PL16776,雲冠山
0038a09,21,place,end,PL16776,雲冠山
0038a10,7,place,start,PL16800,靈鶴山
0038a10,9,place,end,PL16800,靈鶴山
0038a10,19,place,start,PL16918,青陽縣
0038a10,21,place,end,PL16918,青陽縣
0038a10,29,place,start,PL16813,六泉
0038a10,30,place,end,PL16813,六泉
0038a11,2,place,start,PL16805,五溪
0038a11,3,place,end,PL16805,五溪
0038a11,6,place,start,PL16632,秋浦縣
0038a11,8,place,end,PL16632,秋浦縣
0038a11,12,place,start,PL16725,九華
0038a11,13,place,end,PL16725,九華
0038a11,16,place,start,PL16801,天台
0038a11,17,place,end,PL16801,天台
0038a11,20,place,start,PL16838,化城
0038a11,21,place,end,PL16838,化城
0038a11,24,place,start,PL16805,五溪
0038a11,25,place,end,PL16805,五溪
0038a11,31,place,start,PL16838,化城
0038a11,32,place,end,PL16838,化城
0038a12,26,place,start,PL16805,五溪
0038a12,27,place,end,PL16805,五溪
0038a12,30,place,start,PL16731,蓮華
0038a12,31,place,end,PL16731,蓮華
0039a01,26,place,start,PL16725,九華
0039a01,27,place,end,PL16725,九華
0039a02,1,place,start,PL16784,大嶺頭
0039a02,3,place,end,PL16784,大嶺頭
0039a02,18,place,start,PL16586,平田岡
0039a02,20,place,end,PL16586,平田岡
0039a02,21,place,start,PL16880,囘香閣
0039a02,23,place,end,PL16880,囘香閣
0039a02,28,place,start,PL16817,龍池
0039a02,29,place,end,PL16817,龍池
0039a02,30,place,start,PL16858,東巖
0039a02,31,place,end,PL16858,東巖
0039a02,32,place,start,PL16863,百歲宮
0039a03,2,place,end,PL16863,百歲宮
0039a03,7,place,start,PL16725,九華
0039a03,8,place,end,PL16725,九華
0039a03,30,place,start,PL16586,平田
0039a03,31,place,end,PL16586,平田
0039a04,24,place,start,PL16586,平田岡
0039a04,26,place,end,PL16586,平田岡
0039a05,5,place,start,PL16725,九華
0039a05,6,place,end,PL16725,九華
0039a05,11,place,start,PL16796,東巖
0039a05,12,place,end,PL16796,東巖
0039a05,14,place,start,PL16745,中峯
0039a05,15,place,end,PL16745,中峯
0039a05,20,place,start,PL16838,化城
0039a05,21,place,end,PL16838,化城
0039a05,30,person,start,A004262,地藏菩薩
0039a06,1,person,end,A004262,地藏菩薩
0039a06,16,person,start,A006963,陽明王公
0039a06,19,person,end,A006963,陽明王公
