lb,position,tag,type,key,name
0597a07,7,place,end,PL11658,雲居庵
0598a01,6,place,start,PL12459,雪竇
0598a01,7,place,end,PL12459,雪竇
0598a02,4,place,start,PL12459,雪竇
0598a02,5,place,end,PL12459,雪竇
0598a05,7,person,start,A007778,秘藏
0598a05,8,person,end,A007778,秘藏
0599a04,3,place,start,PL42186,長安
0599a04,4,place,end,PL42186,長安
0599a07,1,place,start,PL14568,瓊臺雙闕
0599a07,4,place,end,PL14568,瓊臺雙闕
0599a08,11,place,start,PL14568,瓊臺
0599a08,12,place,end,PL14568,瓊臺
0600a01,5,place,start,PL14381,桃源洞
0600a01,7,place,end,PL14381,桃源洞
0600a02,1,place,start,PL14412,華頂
0600a02,2,place,end,PL14412,華頂
0600a05,8,place,start,PL14612,石橋
0600a05,9,place,end,PL14612,石橋
0600a06,9,place,start,PL14612,石梁
0600a06,10,place,end,PL14612,石梁
0600a08,1,person,start,A007809,雲光
0600a08,2,person,end,A007809,雲光
0601a03,4,person,start,A007778,藏公
0601a03,5,person,end,A007778,藏公
0601a07,1,place,start,PL5250,清涼
0601a07,2,place,end,PL5250,清涼
0601a07,5,person,start,A007778,秘藏
0601a07,6,person,end,A007778,秘藏
0601a09,7,place,start,PL12193,四明
0601a09,8,place,end,PL12193,四明
0602a02,5,person,start,A007263,休遠
0602a02,6,person,end,A007263,休遠
0602a02,8,place,start,PL13226,大善寺
0602a02,10,place,end,PL13226,大善寺
0603a04,1,place,start,PL11434,聖果寺
0603a04,3,place,end,PL11434,聖果寺
0603a05,1,place,start,PL11434,聖果
0603a05,2,place,end,PL11434,聖果
0603a06,17,place,start,PL8364,吳越
0603a06,18,place,end,PL8364,吳越
0604a02,3,place,start,PL14692,高明寺
0604a02,5,place,end,PL14692,高明寺
0604a02,9,person,start,A000554,文心
0604a02,10,person,end,A000554,文心
0604a06,6,place,start,PL11009,鶴林寺
0604a06,8,place,end,PL11009,鶴林寺
0604a10,6,person,start,A007778,秘藏
0604a10,7,person,end,A007778,秘藏
0605a03,7,place,start,PL8559,太湖
0605a03,8,place,end,PL8559,太湖
0605a05,6,person,start,A004475,趙州
0605a05,7,person,end,A004475,趙州
0605a07,1,place,start,PL13347,石城
0605a07,2,place,end,PL13347,石城
0605a07,4,person,start,A007778,秘藏
0605a07,5,person,end,A007778,秘藏
0606a01,1,place,start,PL5250,清涼
0606a01,2,place,end,PL5250,清涼
0606a04,17,place,start,PL11593,西湖
0606a04,18,place,end,PL11593,西湖
0606a05,2,person,start,A007778,秘藏
0606a05,3,person,end,A007778,秘藏
0607a05,4,person,start,A007778,秘藏
0607a05,5,person,end,A007778,秘藏
0608a04,14,place,start,PL12309,玉几
0608a04,15,place,end,PL12309,玉几
0608a10,5,person,start,A007808,隱鱗居士
0608a10,8,person,end,A007808,隱鱗居士
0609a02,14,person,start,A002863,箕山叟
0609a02,16,person,end,A002863,箕山叟
0609a05,3,place,start,PL11509,錢塘
0609a05,4,place,end,PL11509,錢塘
0609a05,8,place,start,PL12279,鄮嶺
0609a05,9,place,end,PL12279,鄮嶺
0610a02,2,person,start,A007778,秘藏
0610a02,3,person,end,A007778,秘藏
0610a06,2,person,start,A011004,道謙
0610a06,3,person,end,A011004,道謙
0611a03,17,person,start,A001583,羅什
0611a03,18,person,end,A001583,羅什
0611a04,4,person,start,A013310,巢
0611a04,4,person,end,A013310,巢
0611a04,5,person,start,A002863,由
0611a04,5,person,end,A002863,由
0611a07,2,place,start,PL12292,玉几
0611a07,3,place,end,PL12292,玉几
0611a07,7,place,start,PL13801,金沙
0611a07,8,place,end,PL13801,金沙
0612a07,2,person,start,A007808,聞隱鱗居士
0612a07,6,person,end,A007808,聞隱鱗居士
0613a01,1,person,start,A007274,幽溪大師
0613a01,4,person,end,A007274,幽溪大師
0613a01,7,place,start,PLG00000000034,紫阜
0613a01,8,place,end,PLG00000000034,紫阜
0613a01,9,place,start,PL12279,鄮山
0613a01,10,place,end,PL12279,鄮山
0613a01,11,person,start,A007778,釋正理
0613a01,13,person,end,A007778,釋正理
0613a02,1,place,start,PLG00000000034,紫阜山
0613a02,3,place,end,PLG00000000034,紫阜山
0613a08,1,place,start,PL42002,關中
0613a08,2,place,end,PL42002,關中
0613a08,4,person,start,A007847,慧日師兄
0613a08,7,person,end,A007847,慧日師兄
0614a05,5,person,start,A011963,陶
0614a05,5,person,end,A011963,陶
0614a05,9,place,start,PL18775,廬阜
0614a05,10,place,end,PL18775,廬阜
0614a09,5,person,start,A007847,慧日
0614a09,6,person,end,A007847,慧日
0616a02,4,person,start,A007629,張孺愿
0616a02,6,person,end,A007629,張孺愿
0616a02,11,person,start,A007263,休遠
0616a02,12,person,end,A007263,休遠
0617a05,7,person,start,A011004,道謙
0617a05,8,person,end,A011004,道謙
0618a07,4,person,start,A007263,遠公
0618a07,5,person,end,A007263,遠公
0619a01,2,place,start,PL14411,天台
0619a01,3,place,end,PL14411,天台
0619a01,4,place,start,PL14692,高明寺
0619a01,6,place,end,PL14692,高明寺
0619a01,7,person,start,A000554,文心教公
0619a01,10,person,end,A000554,文心教公
0620a01,4,person,start,A007847,慧日
0620a01,5,person,end,A007847,慧日
0620a08,5,person,start,A007244,郭太乙社長
0620a08,9,person,end,A007244,郭太乙社長
0621a01,10,place,start,PL55447,忉利
0621a01,11,place,end,PL55447,忉利
0621a01,14,person,start,A002867,維摩
0621a01,15,person,end,A002867,維摩
0621a02,2,person,start,A002875,林宗
0621a02,3,person,end,A002875,林宗
0621a03,2,person,start,A007246,郭陵舄居士
0621a03,6,person,end,A007246,郭陵舄居士
0621a07,2,person,start,A022662,郭世忠金吾
0621a07,6,person,end,A022662,郭世忠金吾
0622a01,4,person,start,A007246,郭陵舄
0622a01,6,person,end,A007246,郭陵舄
0622a05,2,place,start,PL18775,廬山
0622a05,3,place,end,PL18775,廬山
0622a09,4,person,start,A007808,聞隱鱗社長
0622a09,8,person,end,A007808,聞隱鱗社長
0623a05,1,place,start,PL18775,匡廬
0623a05,2,place,end,PL18775,匡廬
0623a06,1,place,start,PL18775,匡山
0623a06,2,place,end,PL18775,匡山
0623a09,1,place,start,PL18780,五老峰
0623a09,3,place,end,PL18780,五老峰
0624a03,12,person,start,A007263,遠公
0624a03,13,person,end,A007263,遠公
0624a08,6,person,start,A007263,休遠
0624a08,7,person,end,A007263,休遠
0625a08,6,place,start,PL28928,南獄
0625a08,7,place,end,PL28928,南獄
0626a06,10,place,start,PL18775,廬阜
0626a06,11,place,end,PL18775,廬阜
0626a06,17,place,start,PL5527,汾水
0626a06,18,place,end,PL5527,汾水
0628a01,3,person,start,A002803,白華大士
0628a01,6,person,end,A002803,白華大士
0628a01,9,place,start,PL12279,鄮嶺
0628a01,10,place,end,PL12279,鄮嶺
0628a01,11,person,start,A002799,釋迦
0628a01,12,person,end,A002799,釋迦
